2022-08-01 07:19:02,617 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, decoder_num_heads=8, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_v2', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_v2', num_heads=12, num_workers=8, output_dir='./output/logs', patch_size=14, phase='train', pool_pos='last', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks_7_8', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=False, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks_7_8', valid_weight=1.0, warmup_steps=1000)
2022-08-01 10:41:23,179 - utils - INFO - epoch: 3, step: 300, eta: 00:41:26, gen loss: 4.264245986938477, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:43:13,030 - utils - INFO - epoch: 3, step: 400, eta: 00:39:27, gen loss: 3.8167781829833984, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:45:03,189 - utils - INFO - epoch: 3, step: 500, eta: 00:37:32, gen loss: 3.944798707962036, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:46:53,194 - utils - INFO - epoch: 3, step: 600, eta: 00:35:39, gen loss: 4.381383895874023, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:48:43,091 - utils - INFO - epoch: 3, step: 700, eta: 00:33:46, gen loss: 4.388187408447266, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:50:32,977 - utils - INFO - epoch: 3, step: 800, eta: 00:31:54, gen loss: 3.9639196395874023, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:52:22,830 - utils - INFO - epoch: 3, step: 900, eta: 00:30:02, gen loss: 3.8438706398010254, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:54:12,670 - utils - INFO - epoch: 3, step: 1000, eta: 00:28:11, gen loss: 3.609095811843872, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:56:02,514 - utils - INFO - epoch: 3, step: 1100, eta: 00:26:20, gen loss: 4.144954681396484, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:57:52,482 - utils - INFO - epoch: 3, step: 1200, eta: 00:24:30, gen loss: 3.9050562381744385, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 10:59:42,290 - utils - INFO - epoch: 3, step: 1300, eta: 00:22:39, gen loss: 3.5571799278259277, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:01:32,259 - utils - INFO - epoch: 3, step: 1400, eta: 00:20:48, gen loss: 3.8885602951049805, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 11:03:22,187 - utils - INFO - epoch: 3, step: 1500, eta: 00:18:58, gen loss: 3.421210527420044, mae loss: 0, adv_loss: 0, dis loss: 0
