2022-07-25 10:03:32,532 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_maeloss', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_maeloss', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=False, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-25 12:48:02,503 - utils - INFO - epoch: 0, step: 1500, eta: 00:19:58, gen loss: 11.270792961120605, mae loss: 0.06253387033939362, adv_loss: 0, dis loss: 0
2022-07-25 12:49:58,551 - utils - INFO - epoch: 0, step: 1600, eta: 00:18:02, gen loss: 11.491880416870117, mae loss: 0.11004573106765747, adv_loss: 0, dis loss: 0
2022-07-25 12:51:54,580 - utils - INFO - epoch: 0, step: 1700, eta: 00:16:06, gen loss: 10.698887825012207, mae loss: 0.0650792345404625, adv_loss: 0, dis loss: 0
2022-07-25 12:53:50,618 - utils - INFO - epoch: 0, step: 1800, eta: 00:14:10, gen loss: 9.839997291564941, mae loss: 0.050002388656139374, adv_loss: 0, dis loss: 0
2022-07-25 12:55:46,739 - utils - INFO - epoch: 0, step: 1900, eta: 00:12:14, gen loss: 9.416184425354004, mae loss: 0.08178152143955231, adv_loss: 0, dis loss: 0
2022-07-25 12:57:42,788 - utils - INFO - epoch: 0, step: 2000, eta: 00:10:18, gen loss: 9.140728950500488, mae loss: 0.06367220729589462, adv_loss: 0, dis loss: 0
2022-07-25 12:59:38,902 - utils - INFO - epoch: 0, step: 2100, eta: 00:08:22, gen loss: 8.673698425292969, mae loss: 0.04482918977737427, adv_loss: 0, dis loss: 0
2022-07-25 13:01:34,970 - utils - INFO - epoch: 0, step: 2200, eta: 00:06:26, gen loss: 10.05679702758789, mae loss: 0.20378881692886353, adv_loss: 0, dis loss: 0
2022-07-25 13:03:30,878 - utils - INFO - epoch: 0, step: 2300, eta: 00:04:30, gen loss: 9.287651062011719, mae loss: 0.08285249024629593, adv_loss: 0, dis loss: 0
2022-07-25 13:05:26,916 - utils - INFO - epoch: 0, step: 2400, eta: 00:02:34, gen loss: 9.99609088897705, mae loss: 0.17408110201358795, adv_loss: 0, dis loss: 0
2022-07-25 13:07:22,889 - utils - INFO - epoch: 0, step: 2500, eta: 00:00:38, gen loss: 8.352251052856445, mae loss: 0.03929636627435684, adv_loss: 0, dis loss: 0
2022-07-25 13:30:27,047 - utils - INFO - epoch: 0, loss: 3.5781235694885254, mae: 12.485364437548379, ssim: 0.9110661013359386, psnr: 24.204201381922278
2022-07-25 13:30:31,001 - utils - INFO - epoch: 1, step: 0, eta: 01:14:38, gen loss: 8.063699722290039, mae loss: 0.04662933573126793, adv_loss: 0, dis loss: 0
2022-07-25 13:32:26,071 - utils - INFO - epoch: 1, step: 100, eta: 00:47:22, gen loss: 8.50045394897461, mae loss: 0.049661435186862946, adv_loss: 0, dis loss: 0
2022-07-25 13:34:21,470 - utils - INFO - epoch: 1, step: 200, eta: 00:45:09, gen loss: 7.736294746398926, mae loss: 0.043834708631038666, adv_loss: 0, dis loss: 0
2022-07-25 13:36:17,042 - utils - INFO - epoch: 1, step: 300, eta: 00:43:08, gen loss: 8.389881134033203, mae loss: 0.056789156049489975, adv_loss: 0, dis loss: 0
