2022-07-27 08:48:31,962 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='0', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_maelossweight', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=3.0, mae_valid_weight=0.0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_maelossweight', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-27 12:53:53,725 - utils - INFO - epoch: 3, step: 1700, eta: 00:16:19, gen loss: 3.239439010620117, mae loss: 0.07317394018173218, adv_loss: 0, dis loss: 0
2022-07-27 12:55:51,230 - utils - INFO - epoch: 3, step: 1800, eta: 00:14:22, gen loss: 2.7134037017822266, mae loss: 0.08145473152399063, adv_loss: 0, dis loss: 0
2022-07-27 12:57:48,677 - utils - INFO - epoch: 3, step: 1900, eta: 00:12:24, gen loss: 2.9441323280334473, mae loss: 0.3342190384864807, adv_loss: 0, dis loss: 0
2022-07-27 12:59:46,089 - utils - INFO - epoch: 3, step: 2000, eta: 00:10:26, gen loss: 2.9859747886657715, mae loss: 0.36645472049713135, adv_loss: 0, dis loss: 0
2022-07-27 13:01:43,664 - utils - INFO - epoch: 3, step: 2100, eta: 00:08:29, gen loss: 2.9529480934143066, mae loss: 0.11960101872682571, adv_loss: 0, dis loss: 0
2022-07-27 13:03:41,249 - utils - INFO - epoch: 3, step: 2200, eta: 00:06:31, gen loss: 2.620800256729126, mae loss: 0.09264979511499405, adv_loss: 0, dis loss: 0
2022-07-27 13:05:38,529 - utils - INFO - epoch: 3, step: 2300, eta: 00:04:33, gen loss: 2.7555782794952393, mae loss: 0.1868354231119156, adv_loss: 0, dis loss: 0
2022-07-27 13:07:35,915 - utils - INFO - epoch: 3, step: 2400, eta: 00:02:36, gen loss: 2.8721683025360107, mae loss: 0.11520814150571823, adv_loss: 0, dis loss: 0
2022-07-27 13:09:33,265 - utils - INFO - epoch: 3, step: 2500, eta: 00:00:38, gen loss: 3.1809916496276855, mae loss: 0.07776062190532684, adv_loss: 0, dis loss: 0
2022-07-27 13:31:16,828 - utils - INFO - epoch: 3, loss: 1.583518147468567, mae: 6.874532224883642, ssim: 0.9635003679544968, psnr: 28.135446558076165
2022-07-27 13:31:20,600 - utils - INFO - epoch: 4, step: 0, eta: 01:15:17, gen loss: 2.220778465270996, mae loss: 0.05568702518939972, adv_loss: 0, dis loss: 0
2022-07-27 13:33:17,461 - utils - INFO - epoch: 4, step: 100, eta: 00:48:06, gen loss: 3.5084686279296875, mae loss: 0.5749615430831909, adv_loss: 0, dis loss: 0
2022-07-27 13:35:14,873 - utils - INFO - epoch: 4, step: 200, eta: 00:45:53, gen loss: 3.587876796722412, mae loss: 0.2970370054244995, adv_loss: 0, dis loss: 0
2022-07-27 13:37:12,625 - utils - INFO - epoch: 4, step: 300, eta: 00:43:53, gen loss: 2.865233898162842, mae loss: 0.25533297657966614, adv_loss: 0, dis loss: 0
2022-07-27 13:39:10,213 - utils - INFO - epoch: 4, step: 400, eta: 00:41:53, gen loss: 3.1388087272644043, mae loss: 0.21187007427215576, adv_loss: 0, dis loss: 0
2022-07-27 13:41:07,933 - utils - INFO - epoch: 4, step: 500, eta: 00:39:55, gen loss: 2.5420727729797363, mae loss: 0.08381276577711105, adv_loss: 0, dis loss: 0
2022-07-27 13:43:05,599 - utils - INFO - epoch: 4, step: 600, eta: 00:37:57, gen loss: 2.526689052581787, mae loss: 0.1819709688425064, adv_loss: 0, dis loss: 0
2022-07-27 13:45:03,022 - utils - INFO - epoch: 4, step: 700, eta: 00:35:58, gen loss: 3.0414412021636963, mae loss: 0.3482568860054016, adv_loss: 0, dis loss: 0
2022-07-27 13:47:00,610 - utils - INFO - epoch: 4, step: 800, eta: 00:34:00, gen loss: 4.766361236572266, mae loss: 0.8052037954330444, adv_loss: 0, dis loss: 0
2022-07-27 13:48:57,885 - utils - INFO - epoch: 4, step: 900, eta: 00:32:01, gen loss: 2.5084900856018066, mae loss: 0.052226487547159195, adv_loss: 0, dis loss: 0
2022-07-27 13:50:55,368 - utils - INFO - epoch: 4, step: 1000, eta: 00:30:03, gen loss: 3.313579797744751, mae loss: 0.4896326959133148, adv_loss: 0, dis loss: 0
2022-07-27 13:52:52,915 - utils - INFO - epoch: 4, step: 1100, eta: 00:28:05, gen loss: 3.0029430389404297, mae loss: 0.24595727026462555, adv_loss: 0, dis loss: 0
2022-07-27 13:54:50,454 - utils - INFO - epoch: 4, step: 1200, eta: 00:26:08, gen loss: 2.6310179233551025, mae loss: 0.04259129613637924, adv_loss: 0, dis loss: 0
2022-07-27 13:56:47,718 - utils - INFO - epoch: 4, step: 1300, eta: 00:24:10, gen loss: 2.463920831680298, mae loss: 0.07542859762907028, adv_loss: 0, dis loss: 0
2022-07-27 13:58:44,888 - utils - INFO - epoch: 4, step: 1400, eta: 00:22:12, gen loss: 2.5853323936462402, mae loss: 0.29105937480926514, adv_loss: 0, dis loss: 0
2022-07-27 14:00:42,275 - utils - INFO - epoch: 4, step: 1500, eta: 00:20:14, gen loss: 2.773578643798828, mae loss: 0.14198744297027588, adv_loss: 0, dis loss: 0
2022-07-27 14:02:39,641 - utils - INFO - epoch: 4, step: 1600, eta: 00:18:16, gen loss: 2.6928067207336426, mae loss: 0.04584812372922897, adv_loss: 0, dis loss: 0
2022-07-27 14:04:36,912 - utils - INFO - epoch: 4, step: 1700, eta: 00:16:19, gen loss: 2.2251815795898438, mae loss: 0.14539185166358948, adv_loss: 0, dis loss: 0
